date,weighted_goldstein,event_count,avg_tone,source_count,total_mentions,total_articles
2024-03-16,1.3452625570776255,360,-1.3013822060673643,363,1752,1740
2024-03-17,0.9855263157894736,310,-1.0074653136818248,313,1748,1722
2024-03-18,0.8260955612100649,731,-0.32596691998950006,752,3537,3467
2024-03-19,0.9643071059079775,750,-1.4104823440461947,779,3673,3618
2024-03-20,1.5248203285420947,710,-1.1987007795168458,746,3896,3822
2024-03-21,1.986611265004618,637,-0.2291659954409676,650,3249,3218
2024-03-22,1.3887823585810168,626,-1.044862915706044,641,3129,3092
2024-03-23,1.4321201617562105,372,-3.0974714346168652,376,1731,1716
2024-03-24,1.022379032258065,356,-0.8658704280034011,368,1984,1950
2024-03-25,1.4039830807190696,540,-2.063359043675737,552,2837,2800
2024-03-26,1.0226235264609986,793,-1.9582270880697927,810,3987,3863
2024-03-27,0.748484848484849,734,-0.3921217199530048,766,3861,3830
2024-03-28,1.571156069364163,708,-0.5368482321955379,717,3460,3381
2024-03-29,1.9991136180499616,777,-0.6139733336385351,801,3723,3663
2024-03-30,1.1979931682322797,466,-1.3097444553855822,466,2342,2303
2024-03-31,1.2630918220946912,540,-1.333478158854315,580,2788,2730
2024-04-01,1.1704203262233377,619,-0.4723266228192277,629,3188,3108
2024-04-02,0.7945982262832572,661,-1.001517574224911,690,3721,3501
2024-04-03,0.35304937076476267,610,-1.4270531094781245,637,3099,3045
2024-04-04,1.4939628040057225,732,-0.6461003393547823,741,3495,3433
2024-04-05,1.8472307264124688,731,-0.756760021075147,749,3593,3515
2024-04-06,1.331221719457013,407,-1.3100655216804122,423,2210,2154
2024-04-07,2.405019520356944,359,-0.9118012857807032,363,1793,1764
2024-04-08,1.2062336814621422,620,-0.9802425401477494,630,3064,2969
2024-04-09,1.114153245485604,833,-1.1983294794674666,868,4098,4073
2024-04-10,1.2355202312138729,661,-1.2589921931441943,697,3460,3414
2024-04-11,1.7812139708375725,545,-1.4852101227426417,570,2949,2885
2024-04-12,1.159316120027913,589,-1.5520423683822702,595,2866,2799
2024-04-13,1.1999508116084607,356,-1.9559869020662752,361,2033,2027
2024-04-14,0.8505557684936755,514,-2.73933170337234,524,2609,2530
2024-04-15,1.3865819988956378,720,-1.4525297068053313,749,3622,3524
2024-04-16,1.6678265524625273,748,-1.124586676136017,775,3736,3706
2024-04-17,2.0858513189448447,892,-1.2476894506848595,911,4587,4534
2024-04-18,1.994305239179955,823,-1.0824987289974897,845,4390,4330
2024-04-19,1.8080988184747593,1016,-0.8421104484874594,1047,4655,4620
2024-04-20,1.8035672921009962,1029,-1.6340640113792004,1046,4317,4299
2024-04-21,1.5808154020385063,994,-1.9685012092845287,1007,4415,4360
2024-04-22,2.349123831775702,1536,-0.8136538828690093,1632,6848,6625
2024-04-23,1.354925093632959,1139,-0.8582396344410452,1159,5340,5268
2024-04-24,1.4519307870858844,984,-1.3734549386070378,1016,4739,4657
2024-04-25,0.5321923229125453,1017,-1.3575981307894196,1102,5054,5000
2024-04-26,1.330669910179641,1098,-1.272118146797881,1169,5344,5289
2024-04-27,1.280353520718632,642,-1.1320048649136925,652,3451,3177
2024-04-28,1.3384742268041239,454,-0.7763400523714293,458,2425,2382
2024-04-29,1.8485875706214683,788,-0.3991589458937779,821,3894,3860
2024-04-30,0.4718712394705172,609,-0.8669942691593265,617,3324,3208
2024-05-01,0.3894455747711089,707,-2.1208523209709242,815,3932,3881
2024-05-02,1.1416737830913757,913,-2.0277331289511737,936,4684,4588
2024-05-03,0.6943087557603685,860,-2.2605040926325626,879,4340,4265
2024-05-04,1.0819762845849805,510,-2.0605203324127697,519,2530,2489
2024-05-05,1.776640419947506,398,-1.2454611400660653,410,1905,1867
2024-05-06,1.7864796633941107,701,-0.5592379330836865,723,3565,3522
2024-05-07,1.6485947879407261,802,-0.8875831820962411,819,3914,3801
2024-05-08,1.9612666953899198,918,-0.3879230981079998,933,4642,4604
2024-05-09,1.7458415354330714,758,-0.6952917340582146,791,4064,3934
2024-05-10,1.413820549927641,556,-1.0676162787606593,575,2764,2734
2024-05-11,1.685046352277308,437,-0.834119305619032,461,2481,2433
2024-05-12,1.8986136226642563,679,-0.9709794451313032,728,3318,3272
2024-05-13,2.390401337792641,1281,-0.6246679400142447,1333,5980,5867
2024-05-14,1.8990848214285718,909,-1.320070444809813,947,4480,4388
2024-05-15,1.260403587443946,856,-1.8134037578995748,883,4460,4343
2024-05-16,1.493957074390498,945,-0.9660399290179362,1005,4799,4670
2024-05-17,1.3494955004090539,703,-1.255881108664979,721,3667,3617
2024-05-18,1.5146726862302482,408,-0.9141504193359979,426,2215,2175
2024-05-19,2.022108843537415,465,-1.4785050719099813,486,2352,2308
2024-05-20,1.7344190344190342,901,-0.8040565025068044,921,4329,4266
2024-05-21,2.148314866112651,882,-0.4077190842004126,891,4332,4189
2024-05-22,1.434169550173011,896,-1.017816776846201,923,4624,4524
2024-05-23,1.6909952606635077,638,-0.6366822049138826,655,3587,3567
2024-05-24,1.7809199782253677,711,-0.8836331481932734,746,3674,3658
2024-05-25,2.311846846846848,461,-0.5704772151679441,465,2220,2204
2024-05-26,0.44999999999999984,376,-0.8713460637892059,382,1748,1740
2024-05-27,0.3258718033875788,529,-2.2416765583883476,548,3011,2999
2024-05-28,1.115553522415371,643,-1.6778001536387255,668,3279,3218
2024-05-29,0.9744123772686701,665,-1.5873168783808433,693,3361,3343
2024-05-30,2.1277594728171336,631,-0.8441831714720073,654,3642,3324
2024-05-31,1.257244590523145,698,-0.906550589371831,731,3651,3593
2024-06-01,1.1677023712183157,487,-1.011639485408606,499,2446,2400
2024-06-02,1.151673944687045,371,-1.6073182454216723,376,2061,2030
2024-06-03,1.4005919105557387,583,-0.9470032963892264,605,3041,2957
2024-06-04,1.781600000000001,906,-0.25855558838339354,968,4875,4687
2024-06-05,1.6438692748091608,780,-0.26117190941879975,811,4192,4159
2024-06-06,1.8669452682663803,743,-0.27868447966571486,753,3709,3636
2024-06-07,1.7573573573573578,807,0.08733175549865199,834,3996,3902
2024-06-08,2.171982167352538,574,0.03887534601059501,583,2916,2868
2024-06-09,1.6760054844606953,432,-0.3406623408366154,442,2188,2129
2024-06-10,1.9308288770053479,776,0.13165176959630348,799,3740,3658
2024-06-11,1.4086735926552318,830,-0.13775884941347538,847,4139,4077
2024-06-12,1.4938053097345136,766,-0.5179885022905059,781,3729,3662
2024-06-13,2.3527228915662657,856,-0.17394784446421097,893,4150,4088
2024-06-14,1.2797141969555765,689,-1.0992347867590322,709,3219,3202
2024-06-15,1.5341838801134058,507,-1.3536954780154433,557,2469,2458
2024-06-16,1.77285553047404,381,-0.9615207009592637,386,1772,1730
2024-06-17,1.0540636042402824,570,-1.868134884155709,586,2830,2758
2024-06-18,0.8538343558282216,499,-2.1286029271945592,511,2608,2575
2024-06-19,0.6555958314454008,474,-1.6738745659575693,476,2207,2173
2024-06-20,1.6062002513615425,505,-1.6730928616531298,527,2387,2367
2024-06-21,-0.3246317927882174,402,-2.443734750471778,420,1969,1920
2024-06-22,0.652915899324739,320,-1.5725483808894734,322,1629,1616
2024-06-23,0.9382961783439485,233,-1.079109469468203,236,1256,1215
2024-06-24,1.2766985864113085,483,-1.3279912661472641,492,2193,2163
2024-06-25,1.1530136986301374,630,-2.01579010144105,642,2920,2868
2024-06-26,0.882653369598066,647,-1.4528975463086513,659,3309,3271
2024-06-27,1.4494029850746266,595,-1.0893816278061539,614,3350,3291
2024-06-28,1.8701196473551633,625,-1.2217687838951492,653,3176,3129
2024-06-29,2.0193007662835245,395,-0.7935017417158674,406,2088,2040
2024-06-30,0.9344237352605562,478,-2.4210314905674615,492,2629,2607
2024-07-01,1.037775255391601,864,-2.459509563633142,892,4405,4352
2024-07-02,-0.4029564894012645,1065,-2.9609610383427127,1090,5378,5260
2024-07-03,1.1707949308755767,1168,-1.507385169991215,1205,5208,5174
2024-07-04,1.6991231647634588,1066,-0.9671490226031291,1091,4904,4868
2024-07-05,1.5426207632772895,813,-0.9244707857173273,825,3747,3720
2024-07-06,1.4986564996368916,498,0.14733591082782443,519,2754,2705
2024-07-07,1.1967073998642228,584,-0.9605824803643404,623,2946,2903
2024-07-08,1.866931724705237,668,-0.2746015699913072,701,3647,3559
2024-07-09,1.9364312267658,770,-1.0295577026964366,793,3766,3709
2024-07-10,0.9448929527207846,871,-0.8173525941437771,920,4484,4357
2024-07-11,1.2500888099467145,1081,-0.8046479256084941,1103,5067,4987
2024-07-12,1.4997900139990663,925,-1.00164827510515,991,4286,4218
2024-07-13,1.1871895424836603,617,-1.0899400793122014,626,3060,3037
2024-07-14,0.9221078779276083,624,-1.7551251090291484,627,2818,2769
2024-07-15,1.321926006528836,711,-1.0890686938633363,737,3676,3634
2024-07-16,1.044470774091627,547,-1.0346615795554304,550,2532,2507
2024-07-17,0.7630023248090331,570,-1.2419449329401748,585,3011,2957
2024-07-18,1.301353790613718,682,-1.0941038583599831,694,3324,3268
2024-07-19,1.1080479953175306,652,-1.1770823311321201,679,3417,3365
2024-07-20,0.2340898876404498,866,-1.287702120488567,1007,4450,4401
2024-07-21,-0.15006751282743738,693,-1.6211043585371787,764,3703,3642
2024-07-22,1.1758787878787889,654,-1.7243350785508842,665,3300,3238
2024-07-23,1.0066252092800763,819,-1.0670960000704717,859,4181,4087
2024-07-24,1.2026834071885772,823,-1.7525859439984008,853,4062,3969
2024-07-25,1.7399045760138792,890,-2.1006469541314776,933,4611,4368
2024-07-26,1.1373951781970655,753,-2.076741627039052,773,3816,3597
2024-07-27,1.833166833166833,390,-0.8917188604020123,394,2002,1964
2024-07-28,0.6798926305514883,436,-0.47510697470632324,441,2049,2017
2024-07-29,0.5996750433275564,925,-1.651701520135033,957,4616,4560
2024-07-30,1.0906176027544654,940,-1.3786709813232887,973,4647,4528
2024-07-31,0.7573036093418263,1050,-2.5478728292289414,1092,4710,4605
2024-08-01,2.303873545249262,1206,-1.7730946768019822,1284,5757,5705
2024-08-02,1.6818723122725778,1363,-2.09768522181608,1409,6046,5952
2024-08-03,0.4863744478423377,622,-2.185129491259274,646,2943,2849
2024-08-04,1.328614850195397,481,-1.6576032919014658,486,2303,2293
2024-08-05,1.8569642337888932,690,-2.160516883278043,705,3439,3377
2024-08-06,1.2870466321243523,642,-2.1277065344511397,659,3281,3170
2024-08-07,1.358820286659317,697,-2.070810324788767,718,3628,3548
2024-08-08,1.3978247734138973,674,-2.0411605743759376,683,3310,3272
2024-08-09,1.025520459440058,561,-1.430691348579695,583,2786,2622
2024-08-10,0.9913847364280096,515,-1.926945636159863,529,2542,2517
2024-08-11,0.5040714285714286,505,-2.338095134554912,536,2800,2737
2024-08-12,1.526541147889463,643,-1.2771430480188257,651,3293,3200
2024-08-13,1.5196597353497172,806,-1.2586679574689557,833,4232,4063
2024-08-14,1.7079188319722838,824,-1.1800723567877152,862,4041,3876
2024-08-15,1.992863378437365,1018,-1.5204290411204238,1081,4582,4472
2024-08-16,0.732075471698113,742,-2.368350850655273,760,3551,3370
2024-08-17,0.01719999999999982,446,-2.0181016439778174,457,2500,2444
2024-08-18,0.27303167420814506,400,-1.4567180265372017,415,2210,2167
2024-08-19,0.6111940298507461,527,-2.015981084016857,545,2680,2642
2024-08-20,1.4605568445475634,523,-0.975740417557049,535,2586,2541
2024-08-21,1.2519205298013254,528,-1.3184568733148727,546,3020,2848
2024-08-22,2.4806023316062187,523,-0.7201558794861858,537,3088,2608
2024-08-23,1.8740402193784285,488,-0.686091799992509,500,2735,2672
2024-08-24,1.05872063968016,356,-1.1380183108620794,370,2001,1959
2024-08-25,1.1649006622516551,432,-1.3232361784205007,438,2265,2086
2024-08-26,1.2153989560029828,505,-1.273964066460624,526,2682,2620
2024-08-27,1.613496720745599,561,-1.1562364342802731,575,2897,2858
2024-08-28,1.4535000000000005,685,-0.48258088434089874,708,3400,3386
2024-08-29,1.1307108525170761,796,-0.6837419602856327,827,3953,3907
2024-08-30,0.5014971751412427,657,-0.8701697422431696,676,3540,3501
2024-08-31,2.157392363931763,430,-0.6887839879626333,445,2462,2304
2024-09-01,0.6211705532693188,442,-1.35682970563369,452,2187,2139
2024-09-02,0.806725146198831,660,-0.8064889005763844,676,3762,3651
2024-09-03,0.6928238394486114,916,-1.5015289036602384,943,4933,4674
2024-09-04,2.150589603055972,1201,0.11205125273182419,1268,6021,5959
2024-09-05,1.7424767801857584,931,-0.12892628931040356,966,4845,4682
2024-09-06,-0.5819336626676062,1194,-2.101740516729687,1224,5668,5620
2024-09-07,-0.930109670987039,905,-3.2846731462746246,924,4012,3888
2024-09-08,-0.7794959419051692,548,-2.492003465520119,558,2341,2317
2024-09-09,0.40906735751295326,791,-1.7019711155869683,810,3860,3776
2024-09-10,0.2520607375271148,922,-2.138188583290066,939,4149,4111
2024-09-11,0.9346729371526292,1039,-1.5526220789286187,1056,4678,4608
2024-09-12,0.7759807460890491,892,-1.7418673022746287,933,4155,4053
2024-09-13,0.14701806483543678,835,-2.228254713997035,871,4041,3923
2024-09-14,-0.470872641509434,720,-2.5315197321237966,785,3392,3355
2024-09-15,0.7156334231805928,438,-1.4017009546786787,449,2226,2148
2024-09-16,0.5073320413436692,620,-1.052441632881694,643,3096,2981
2024-09-17,1.5244844517184946,573,-0.766436619134389,579,3055,2978
2024-09-18,1.150794568043918,654,-1.9564930498530857,674,3461,3457
2024-09-19,0.9102604577742701,765,-1.799451204246032,781,3801,3720
2024-09-20,1.4769067796610178,543,-0.9747348608651647,560,2832,2762
2024-09-21,1.9403094112591313,462,-1.0507557396590694,483,2327,2288
2024-09-22,1.4446555819477436,408,-1.179802448520736,410,2105,2081
2024-09-23,1.7198046663049371,781,-0.47619820210709785,806,3686,3593
2024-09-24,1.5647090810222954,1171,-1.1127082882185126,1224,5517,5391
2024-09-25,1.6793326790971546,1084,-0.1792319409121655,1117,5095,4978
2024-09-26,1.326329213262704,1100,-1.2052077995520312,1144,5097,5008
2024-09-27,0.858401639344262,1054,-0.8772005782353223,1110,4880,4711
2024-09-28,2.079477408818727,511,-2.11208452479945,530,3674,2505
2024-09-29,1.4594211458948614,333,-0.9720376542402787,336,1693,1677
2024-09-30,1.407976917854719,583,-0.6309592484296898,598,2946,2834
2024-10-01,1.1962389380530978,660,-1.1333571917883913,677,3616,3512
2024-10-02,0.7750877192982456,582,-1.5280664835731803,599,2850,2801
2024-10-03,0.937457574822586,580,-1.5045553028722092,629,3241,3185
2024-10-04,1.161954739258774,604,-0.867464592471682,613,3049,2963
2024-10-05,1.3911877394636012,378,-0.3881652347185581,396,2088,2008
2024-10-06,1.4193707865168537,431,-0.7460046390746246,444,2225,2212
2024-10-07,1.240025133521835,602,-0.5882993210269689,630,3183,3111
2024-10-08,0.7964081373172278,629,-1.5886791671729217,651,3146,3091
2024-10-09,1.5473429951690836,872,-1.6899475667451396,907,4554,4407
2024-10-10,1.8644895613867083,1041,-0.7237992717198161,1091,5221,5122
2024-10-11,2.022407447499458,979,-0.20120030877687234,1010,4619,4571
2024-10-12,1.8562908811081178,501,-0.38741541615218666,510,2599,2596
2024-10-13,1.1633213859020315,321,-0.09969324471323804,323,1674,1654
2024-10-14,1.6099527665317142,587,-0.006325896712157303,606,2964,2917
2024-10-15,1.3565005138746145,704,-0.8737607013896695,717,3892,3506
2024-10-16,1.004928242621175,759,-1.1262010077832325,779,3693,3654
2024-10-17,0.6159395494724839,642,-1.3089118985848838,658,3507,3279
2024-10-18,1.691024165707711,985,-0.8244252433563319,1006,5214,5037
2024-10-19,1.715435779816514,916,-2.1799609867980676,945,4360,4341
2024-10-20,1.4325604504802913,613,-1.3377140781759582,630,3019,2924
2024-10-21,0.825227492739594,1056,-1.8160778960892807,1120,5165,5044
2024-10-22,1.3666738428417657,1009,-0.8923264978750552,1040,4645,4613
2024-10-23,-0.3578528583669971,1531,-4.167866578376429,1578,8169,8074
2024-10-24,-0.46602463312368986,1526,-4.2613044398616005,1564,7632,7469
2024-10-25,0.13410585141354356,1194,-2.5452961036985475,1238,6084,5970
2024-10-26,0.7651380670611438,387,-1.3197053952440252,390,2028,2016
2024-10-27,0.019239793524166993,422,-2.1441428660680817,426,2131,2106
2024-10-28,1.0995827538247562,566,-0.9082005728871416,568,2876,2820
2024-10-29,1.3383209745762714,707,0.4308247887193367,719,3776,3655
2024-10-30,0.9266042780748669,721,-0.7156028697678469,733,3740,3674
2024-10-31,1.6735865724381633,662,-0.43248193759332765,714,3396,3368
2024-11-01,1.391321999492515,768,-0.8735222968102105,794,3941,3858
2024-11-02,0.5487059821807381,442,-1.5611224704104174,447,2357,2302
2024-11-03,1.7906680805938493,406,-1.3636059432224377,413,1886,1874
2024-11-04,1.556419316843345,680,-0.8657178959894308,694,3396,3353
2024-11-05,1.6681759711860051,770,0.12391967692459092,789,3887,3832
2024-11-06,2.0528353326063264,713,0.4088160392132054,722,3668,3596
2024-11-07,1.465000000000001,713,-0.0016787488687314278,737,3740,3639
2024-11-08,1.6677190213101816,783,-0.10384034798496036,809,3801,3718
2024-11-09,1.891217798594848,473,-1.0041551808794837,481,2562,2513
2024-11-10,1.1794948630136992,430,-0.8991823701978907,440,2336,2279
2024-11-11,1.2503014065639653,547,-0.6256007724368523,573,2986,2931
2024-11-12,1.6064053537284897,638,-0.6634509054781719,649,3138,3056
2024-11-13,1.6178406169665815,821,-0.3611201441194338,854,3890,3809
2024-11-14,1.851259294794916,805,0.12106010439306353,824,4169,4045
2024-11-15,1.7122068380898563,672,0.2043839496707577,712,3539,3465
2024-11-16,1.4390912369275157,496,-0.7389696647179543,519,2773,2691
2024-11-17,1.1385928393005826,493,-0.8583993035566999,504,2402,2382
2024-11-18,1.4458564998676198,763,-1.4491690594238453,788,3777,3737
2024-11-19,1.4335990037359905,849,-1.2632246858234875,866,4015,3975
2024-11-20,1.9352871870397648,621,-1.0608041105076071,631,3395,3311
2024-11-21,1.5972709551656925,550,-1.1032960556056854,553,3078,3041
2024-11-22,1.77536673124827,633,-0.3571925786609261,646,3613,3564
2024-11-23,2.1130675909878702,525,-0.5295236065762485,563,2885,2797
2024-11-24,1.1680108857001492,792,-0.8776312582470185,818,4042,3916
2024-11-25,1.0676246537396132,1060,-0.9141287812070282,1117,5776,5614
2024-11-26,1.2906814523341088,1083,-0.5869055102598826,1140,5591,5473
2024-11-27,1.4661769911504428,1031,-0.6640898674113812,1044,5650,5479
2024-11-28,1.5045654785742901,994,-0.6315844122348746,1031,4994,4940
2024-11-29,1.2685104429653435,839,-1.319144944950335,864,4357,4280
2024-11-30,0.9029928741092639,869,-2.909059554590075,886,4210,4144
2024-12-01,1.5776176753122,970,-3.0139847747457376,1020,4164,4111
2024-12-02,1.4359536867763556,1431,-3.0783348892562934,1460,6564,6319
2024-12-03,1.2603403890160194,1622,-2.574116601839979,1652,6992,6797
2024-12-04,1.1497860504920834,1034,-2.0008484676665814,1066,4674,4547
2024-12-05,1.554655355249206,934,-1.6571341081151418,969,4715,4589
2024-12-06,1.8076978031791393,1199,-2.2754967689032832,1300,5599,5533
2024-12-07,2.1925097732603596,1526,-3.271634887185008,1615,6395,6294
2024-12-08,1.675543263532201,1768,-3.7033775661738226,2076,7593,7508
2024-12-09,0.8790500424088219,2119,-3.1694988135119067,2205,9432,9220
2024-12-10,0.870648375825028,1583,-2.471655406526627,1660,7727,7639
2024-12-11,1.351509412944191,1905,-2.0943033698603903,2031,8977,8370
2024-12-12,1.6854242124903935,1999,-1.5839492603176966,2084,9111,9000
2024-12-13,1.6566887924431961,1680,-1.455222217896032,1805,7834,7732
2024-12-14,1.9339352097716402,1210,-1.8581469968753885,1244,5649,5516
2024-12-15,1.3219317073170735,1092,-2.0017329475378443,1115,5125,4991
2024-12-16,1.5251589825119238,1050,-1.025838419320271,1060,5032,4945
2024-12-17,1.5911424187473855,1456,-1.7891207360879609,1496,7169,7011
2024-12-18,1.0979500140409992,1417,-1.4115543621885598,1513,7122,6992
2024-12-19,0.9799775208734751,1305,-1.4487776569817834,1343,6228,6179
2024-12-20,0.9910949164592971,1183,-1.5669669948007134,1209,5626,5471
2024-12-21,0.8574146468595255,753,-1.6103151889064597,786,3837,3715
2024-12-22,1.4447940649782565,826,-1.3721965597565697,843,3909,3881
2024-12-23,1.3674053182916994,1002,-1.6105787169822108,1062,4964,4847
2024-12-24,1.5938360147315371,1073,-1.3738074968620548,1089,5159,5035
2024-12-25,1.1109621686029194,681,-1.2288895577460321,698,3357,3299
2024-12-26,1.645399945399946,739,-1.213189164246414,779,3663,3444
2024-12-27,1.1718196457326888,592,-1.4399683669599492,598,3105,3040
2024-12-28,0.7933920704845816,528,-1.4131251430415352,571,2951,2892
2024-12-29,1.3472594863932539,506,-1.3980654841251319,526,2609,2587
2024-12-30,1.5416719846841105,635,-1.345513731736858,656,3134,3131
2024-12-31,1.4253617669459258,540,-0.9302759949680621,564,2626,2579
2025-01-01,1.1945416004239535,391,-1.3318770551777976,402,1887,1862
2025-01-02,1.6543100390209293,537,-1.6085152923207608,554,2819,2771
2025-01-03,0.9202398255813954,522,-1.1790069230688525,529,2752,2688
2025-01-04,0.9021567814184988,475,-1.777471448176002,489,2411,2396
2025-01-05,0.9419975932611312,499,-1.788747679484926,510,2493,2445
2025-01-06,0.8435855263157892,630,-1.2692460496643836,645,3040,2917
2025-01-07,0.7744937319189971,863,-1.437806141966077,888,4148,4068
2025-01-08,0.9419126058110278,905,-1.6017915993110277,921,4371,4341
2025-01-09,1.427977556745728,769,-1.7831894605707166,795,3921,3871
2025-01-10,0.8870721271393643,687,-1.7454180005696898,703,3272,3252
2025-01-11,1.4071457408155024,504,-1.4845391195144337,512,2477,2437
2025-01-12,1.492199824715162,474,-0.7782976026329681,488,2282,2262
2025-01-13,0.8780501549732318,725,-1.6237397765723232,755,3549,3520
2025-01-14,1.8614149523331671,809,-1.0764301729004957,831,3986,3944
2025-01-15,1.521155753968254,792,-0.9111496934869221,810,4032,3960
2025-01-16,1.2403560107290912,834,-1.3026075035818234,857,4101,4023
2025-01-17,1.0424062383958412,581,-1.6729817827840756,590,2693,2691
2025-01-18,1.112252773757839,401,-0.6291004363087105,406,2073,2000
2025-01-19,1.4309219858156026,393,-1.041520852910936,399,2115,2080
2025-01-20,1.517744438696327,711,-0.0008786314272410944,730,3866,3708
2025-01-21,-0.5146221786064766,957,-2.2568549695866733,988,5095,4954
2025-01-22,-0.3995902479000205,1043,-2.759625016384623,1085,4881,4748
2025-01-23,0.6448112234371779,962,-1.2615941965229787,997,4847,4754
2025-01-24,0.36283316880552835,767,-0.8301174157892892,791,4052,3754
2025-01-25,1.1975943591870593,496,-1.519431850187786,530,2411,2369
2025-01-26,1.0242666666666664,439,-1.78099643423,446,2250,2222
2025-01-27,0.3950042337002535,693,-1.5380774937942807,704,3543,3436
2025-01-28,0.874066390041494,635,-1.4834429245247043,645,3374,3157
2025-01-29,1.231012658227848,766,-1.5101490048128077,788,4108,3976
2025-01-30,0.9768292682926831,691,-1.6790359578595901,712,3444,3372
2025-01-31,1.6784726398075762,634,-1.1783958918780786,654,3326,3237
2025-02-01,1.7116417910447763,337,-0.6920989993460027,338,1675,1664
2025-02-02,1.2892487046632117,458,-1.2064888632500157,458,2316,2288
2025-02-03,1.3616120545324095,838,-1.6688213786571378,874,4181,4102
2025-02-04,2.3790871369294577,1253,-1.0532401553484463,1320,6025,5947
2025-02-05,1.320919848180398,951,-1.097532588756619,967,4479,4389
2025-02-06,1.181711948583114,764,-1.4822263863837086,781,3423,3409
2025-02-07,0.9738892686261107,569,-1.6886974563649368,585,2926,2844
2025-02-08,1.0856023506366308,417,-0.883081793612403,430,2042,2002
2025-02-09,1.9252916472235182,466,-1.2203024483461897,475,2143,2102
2025-02-10,1.9039294306335195,805,-0.554641235234506,827,3741,3711
2025-02-11,1.7400253807106596,796,-0.49368439987171503,821,3940,3842
2025-02-12,2.6329452350150917,985,1.2911494982442195,1009,4638,4494
2025-02-13,2.157337332718044,993,1.7794981036414281,1025,4334,4156
2025-02-14,1.5173925259904466,803,-0.14942896374235715,812,3559,3505
2025-02-15,1.1579270970575315,489,-1.3986846858474957,499,2277,2235
2025-02-16,1.688778550148958,408,-0.548992212769566,422,2014,1975
2025-02-17,1.738440239963084,906,-0.32748666740403615,1005,4334,4290
2025-02-18,1.9100032010243273,1376,-0.4170146314987757,1431,6248,6172
2025-02-19,1.554855758643472,1002,-0.9111485373877477,1039,4541,4475
2025-02-20,1.441193548387097,655,-1.3527029247152256,682,3100,3071
2025-02-21,1.1298173803526455,628,-1.087226287143313,644,3176,3090
2025-02-22,1.1897409852717107,395,-1.1991274191694878,402,1969,1931
2025-02-23,2.0859854604200323,547,-0.44859767755050284,561,2476,2450
2025-02-24,1.8531535357825464,986,-0.7736253639213968,1018,4709,4639
2025-02-25,1.6651150347779564,806,-0.32035354059532894,818,3738,3683
2025-02-26,2.06961688542036,1114,-0.513742370910043,1150,5638,5537
2025-02-27,1.4130248698669752,1777,-0.6357070181488055,1895,8645,8519
2025-02-28,1.9952469844916716,1369,-0.6246227063547953,1484,6964,6870
2025-03-01,1.6864804469273746,953,-0.9109412893023693,1029,4475,4369
2025-03-02,1.1770300157977882,722,-1.6698710119567766,756,3165,3093
2025-03-03,1.4198155216284989,589,-1.0002284484041544,601,3144,3032
2025-03-04,1.45396551724138,712,-1.2691280313522046,732,3480,3446
2025-03-05,1.5654918463966339,800,-0.8121574384982664,841,3802,3768
2025-03-06,2.5329968595782844,797,-0.04499355309376195,866,4458,4305
2025-03-07,1.9798289590091422,693,-0.4458523720310743,707,3391,3299
2025-03-08,0.8139825218476904,507,-1.5722527454198347,514,2403,2360
2025-03-09,0.5234230769230769,462,-2.449099352002954,481,2600,2535
2025-03-10,1.206818181818182,617,-2.3886642667876976,624,2860,2827
2025-03-11,1.2023514043109083,638,-1.098038486291412,644,3062,3039
2025-03-12,1.7748936170212772,836,-0.18086442340845388,861,4230,4172
2025-03-13,1.5868908382066287,830,-0.14050480754890363,849,4104,3976
2025-03-14,1.8082077588970822,706,-0.6248666096457345,734,3119,3081
2025-03-15,1.1060773480662986,426,-0.9589364336776759,448,2172,2137
2025-03-16,1.5656967213114752,498,-1.1690902828279854,517,2440,2421
2025-03-17,1.0651433437411308,729,-0.9400474255779951,745,3523,3470
2025-03-18,1.1739932449987012,823,-1.4888512514951309,828,3849,3765
2025-03-19,-0.3659562841530055,978,-3.106547178170143,1017,5490,5428
2025-03-20,-0.3161183666721773,1141,-3.0891006477644183,1199,6049,5876
2025-03-21,-0.5079406631762653,1009,-3.1278184390206314,1056,5730,5589
2025-03-22,-1.5816204051012752,883,-4.269860959110343,1106,5332,5230
2025-03-23,-0.38974010861132696,945,-4.603668149433398,994,5156,5049
2025-03-24,-0.6886343867787761,1313,-4.410338176814566,1331,6898,6721
2025-03-25,-0.25369084154417715,1155,-3.870160206468111,1256,6191,6081
2025-03-26,0.272197179002472,1327,-2.7519818355090164,1450,6877,6708
2025-03-27,-0.1196576477084485,1214,-3.1716601368502424,1286,5433,5301
2025-03-28,-0.23895069152134707,1408,-2.678619375720715,1475,6652,6537
2025-03-29,0.04734848484848485,961,-3.9144676388046524,1021,4752,4623
2025-03-30,-0.44345200254291167,661,-3.4002811377480704,678,3146,3088
2025-03-31,0.6594053398058252,705,-1.972439111460972,714,3296,3241
2025-04-01,0.8179736294240109,591,-2.319329100856238,594,2882,2870
2025-04-02,0.7186259060825714,562,-2.2474384728364925,585,3173,3123
2025-04-03,0.514735718099306,770,-2.5449500086780303,787,3746,3702
2025-04-04,0.6229803921568625,789,-2.0406782892030946,820,3825,3655
2025-04-05,0.6209227957971677,427,-1.4969651769990044,432,2189,2171
2025-04-06,0.30325950689511083,444,-2.0101258729506157,471,2393,2316
2025-04-07,0.6522370370370368,657,-1.4978414673333733,683,3375,3286
