role,timing,tau,term,estimate_raw,std_error_raw,statistic,p_value,conf_low_raw,conf_high_raw,estimate,std_error,conf_low,conf_high,return_unit,inference
Actor2,prediction,0.8,goldstein_a2_lag1,0.0010063164071784363,9.012612733542605e-4,1.1165645711517014,0.2643505322523807,-7.601556885959144e-4,0.002772788502952787,0.10063164071784363,0.09012612733542605,-0.07601556885959145,0.2772788502952787,percent,bootstrap_xy_R500
Actor2,prediction,0.8,event_count_c,-3.5319628840075267e-7,1.3747621230134427e-6,-0.2569144745030912,0.7972782893381021,-3.0477300495071005e-6,2.341337472705595e-6,-3.5319628840075266e-5,1.3747621230134427e-4,-3.0477300495071e-4,2.3413374727055948e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.8,return_vix,-0.022088325323301246,0.008738745196696677,-2.5276312360784736,0.011580417087187378,-0.039216265908826736,-0.004960384737775759,-2.2088325323301246,0.8738745196696677,-3.9216265908826737,-0.4960384737775759,percent,bootstrap_xy_R500
Actor2,prediction,0.8,return_usdtry,0.14844746325159078,0.06730404372360616,2.205624729789073,0.027553993829352974,0.016531537553322706,0.28036338894985885,14.844746325159077,6.730404372360615,1.6531537553322706,28.036338894985885,percent,bootstrap_xy_R500
Actor2,prediction,0.8,return_bist_lag1,-0.05755718871872061,0.045685719341081114,-1.2598507706316127,0.20790949145840765,-0.14710119862723958,0.03198682118979836,-5.7557188718720615,4.568571934108111,-14.710119862723959,3.1986821189798365,percent,bootstrap_xy_R500
Actor2,prediction,0.8,goldstein_a2_lag1:event_count_c,1.2430458578864464e-7,9.066900923555853e-7,0.13709710389103372,0.8909715309028019,-1.6528079952283025e-6,1.9014171668055918e-6,1.2430458578864463e-5,9.066900923555852e-5,-1.6528079952283026e-4,1.9014171668055917e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.8500000000000001,(Intercept),0.014696944290681791,0.0014932608072390158,9.84218176719973,0,0.01177015310849332,0.017623735472870262,1.469694429068179,0.14932608072390158,1.177015310849332,1.762373547287026,percent,bootstrap_xy_R500
Actor2,prediction,0.8500000000000001,goldstein_a2_lag1,0.0011586634453582415,0.0010015561443159605,1.1568631992663594,0.24750335056305595,-8.043865975010411e-4,0.003121713488217524,0.11586634453582415,0.10015561443159604,-0.08043865975010411,0.3121713488217524,percent,bootstrap_xy_R500
Actor2,prediction,0.8500000000000001,event_count_c,5.397674630648876e-7,1.4158758883749038e-6,0.38122512537763115,0.7030875272294579,-2.235349278149924e-6,3.314884204279699e-6,5.397674630648876e-5,1.415875888374904e-4,-2.2353492781499237e-4,3.314884204279699e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.8500000000000001,return_vix,-0.026377209320443646,0.01068913275155948,-2.467665986896399,0.01370515321059651,-0.04732790951350023,-0.005426509127387066,-2.6377209320443646,1.068913275155948,-4.732790951350023,-0.5426509127387066,percent,bootstrap_xy_R500
Actor2,prediction,0.8500000000000001,return_usdtry,0.1435119423626221,0.0781682883972283,1.8359355859672473,0.06655524045761663,-0.009697902895945354,0.29672178762118956,14.35119423626221,7.816828839722829,-0.9697902895945354,29.672178762118957,percent,bootstrap_xy_R500
Actor2,prediction,0.8500000000000001,return_bist_lag1,-0.08317935647380591,0.04792332744267454,-1.735675732727539,0.08281639313269284,-0.177109078261448,0.010750365313836191,-8.31793564738059,4.792332744267454,-17.7109078261448,1.0750365313836192,percent,bootstrap_xy_R500
Actor2,prediction,0.8500000000000001,goldstein_a2_lag1:event_count_c,-3.54543648325622e-7,8.766307640101946e-7,-0.40443897577098825,0.6859447540562837,-2.0727399457856036e-6,1.3636526491343594e-6,-3.54543648325622e-5,8.766307640101945e-5,-2.0727399457856036e-4,1.3636526491343594e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.9000000000000001,(Intercept),0.018745938786466007,0.0014449762035006585,12.973181662820002,0,0.015913785427604715,0.0215780921453273,1.8745938786466008,0.14449762035006586,1.5913785427604714,2.1578092145327297,percent,bootstrap_xy_R500
Actor2,prediction,0.9000000000000001,goldstein_a2_lag1,0.0013380643164065428,0.0010120702903286536,1.3221061117919268,0.18632442680446681,-6.455934526376182e-4,0.003321722085450704,0.13380643164065428,0.10120702903286535,-0.06455934526376182,0.3321722085450704,percent,bootstrap_xy_R500
Actor2,prediction,0.9000000000000001,event_count_c,5.196361592825732e-7,1.407021648059353e-6,0.3693163925368781,0.7119414585216053,-2.238126270913759e-6,3.2773985894789053e-6,5.196361592825732e-5,1.4070216480593532e-4,-2.238126270913759e-4,3.2773985894789053e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.9000000000000001,return_vix,-0.029512494220572297,0.011689326417088908,-2.5247386519575046,0.011675768495952532,-0.05242357399806656,-0.006601414443078036,-2.95124942205723,1.1689326417088908,-5.242357399806656,-0.6601414443078036,percent,bootstrap_xy_R500
Actor2,prediction,0.9000000000000001,return_usdtry,0.17606550378952396,0.09572517723006443,1.8392810427122095,0.06606163189937764,-0.011555843581402325,0.36368685116045024,17.606550378952395,9.572517723006444,-1.1555843581402325,36.36868511604502,percent,bootstrap_xy_R500
Actor2,prediction,0.9000000000000001,return_bist_lag1,-0.0847005316363571,0.04614866683131361,-1.8353841497948666,0.06663689378217263,-0.17515191862573176,0.005750855353017573,-8.47005316363571,4.614866683131361,-17.515191862573175,0.5750855353017572,percent,bootstrap_xy_R500
Actor2,prediction,0.9000000000000001,goldstein_a2_lag1:event_count_c,-3.797113426562176e-7,8.525014713666409e-7,-0.4454084308470509,0.6560857160764242,-2.0506142265348336e-6,1.2911915412223986e-6,-3.797113426562176e-5,8.525014713666408e-5,-2.0506142265348337e-4,1.2911915412223987e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.95,(Intercept),0.024894797898307945,0.0024098964887834507,10.330235350015048,0,0.020171400780292382,0.02961819501632351,2.4894797898307943,0.24098964887834506,2.017140078029238,2.961819501632351,percent,bootstrap_xy_R500
Actor2,prediction,0.95,goldstein_a2_lag1,0.0016819875174609077,0.0015057924356851361,1.1170115333296935,0.2641594378226002,-0.0012693656564819592,0.004633340691403774,0.16819875174609078,0.1505792435685136,-0.12693656564819591,0.46333406914037745,percent,bootstrap_xy_R500
Actor2,prediction,0.95,event_count_c,1.3172040301411058e-6,2.0787205871076925e-6,0.6336609346684001,0.5263939563233959,-2.7570883205899714e-6,5.391496380872183e-6,1.3172040301411057e-4,2.0787205871076924e-4,-2.7570883205899717e-4,5.391496380872183e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.95,return_vix,-0.037887499442262,0.017122030358580457,-2.2127924462693898,0.02705463667444885,-0.0714466789450797,-0.004328319939444311,-3.7887499442262005,1.7122030358580458,-7.144667894507969,-0.4328319939444311,percent,bootstrap_xy_R500
Actor2,prediction,0.95,return_usdtry,0.11412566137225554,0.10134700541164111,1.1260881454633154,0.2602994376422707,-0.08451446923456103,0.3127657919790721,11.412566137225554,10.134700541164111,-8.451446923456103,31.27657919790721,percent,bootstrap_xy_R500
Actor2,prediction,0.95,return_bist_lag1,-0.08677868175681344,0.04900747230077477,-1.770723477110276,0.07679971748300418,-0.182833327466332,0.009275963952705107,-8.677868175681343,4.900747230077477,-18.2833327466332,0.9275963952705107,percent,bootstrap_xy_R500
Actor2,prediction,0.95,goldstein_a2_lag1:event_count_c,-6.260293988299854e-7,1.181793261403976e-6,-0.5297283537445961,0.5963748051409197,-2.942344191181778e-6,1.6902853935218074e-6,-6.260293988299855e-5,1.1817932614039759e-4,-2.942344191181778e-4,1.6902853935218075e-4,percent,bootstrap_xy_R500
